DEBUG 2026-02-17 11:00:51,847 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1771270612.0348978
DEBUG 2026-02-17 11:00:51,847 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\certifi\__init__.py first seen with mtime 1771270540.71114
DEBUG 2026-02-17 11:00:51,848 autoreload File C:\Python311\Lib\re\_parser.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,848 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\connection.py first seen with mtime 1771270717.8315754
DEBUG 2026-02-17 11:00:51,849 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\config\settings\development.py first seen with mtime 1771263809.551489
DEBUG 2026-02-17 11:00:51,849 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\abstract.py first seen with mtime 1771270717.8191924
DEBUG 2026-02-17 11:00:51,850 autoreload File C:\Python311\Lib\_markupbase.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,850 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1771270611.1772285
DEBUG 2026-02-17 11:00:51,851 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\vine\funtools.py first seen with mtime 1771270491.7360682
DEBUG 2026-02-17 11:00:51,851 autoreload File C:\Python311\Lib\asyncio\subprocess.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,852 autoreload File C:\Python311\Lib\email\_encoded_words.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,852 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1771270492.0649824
DEBUG 2026-02-17 11:00:51,853 autoreload File C:\Python311\Lib\pkgutil.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,853 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1771270609.3579526
DEBUG 2026-02-17 11:00:51,854 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\apps\config.py first seen with mtime 1771270604.682019
DEBUG 2026-02-17 11:00:51,854 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1771270611.3066916
DEBUG 2026-02-17 11:00:51,855 autoreload File C:\Python311\Lib\asyncio\futures.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,855 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1771270612.0369017
DEBUG 2026-02-17 11:00:51,856 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1771270605.3137355
DEBUG 2026-02-17 11:00:51,856 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1771270611.5744016
DEBUG 2026-02-17 11:00:51,857 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1771270612.0499136
DEBUG 2026-02-17 11:00:51,857 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1771270611.3931558
DEBUG 2026-02-17 11:00:51,858 autoreload File C:\Python311\Lib\asyncio\coroutines.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,858 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1771270502.7730246
DEBUG 2026-02-17 11:00:51,859 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1771270612.0251813
DEBUG 2026-02-17 11:00:51,859 autoreload File C:\Python311\Lib\subprocess.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,860 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\cffi\__init__.py first seen with mtime 1771270650.1076937
DEBUG 2026-02-17 11:00:51,861 autoreload File C:\Python311\Lib\traceback.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,861 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1771270611.4037552
DEBUG 2026-02-17 11:00:51,861 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\log.py first seen with mtime 1771270612.0127327
DEBUG 2026-02-17 11:00:51,862 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\click\decorators.py first seen with mtime 1771270649.0678692
DEBUG 2026-02-17 11:00:51,862 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1771270606.5792017
DEBUG 2026-02-17 11:00:51,863 autoreload File C:\Python311\DLLs\_ctypes.pyd first seen with mtime 1712058200.0
DEBUG 2026-02-17 11:00:51,863 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\requests\cookies.py first seen with mtime 1771270594.41978
DEBUG 2026-02-17 11:00:51,864 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\cffi\error.py first seen with mtime 1771270650.1378205
DEBUG 2026-02-17 11:00:51,864 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1771270734.5085657
DEBUG 2026-02-17 11:00:51,865 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1771270611.487598
DEBUG 2026-02-17 11:00:51,866 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\utils\dispatch\signal.py first seen with mtime 1771270746.5986576
DEBUG 2026-02-17 11:00:51,866 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1771270611.927721
DEBUG 2026-02-17 11:00:51,868 autoreload File C:\Python311\Lib\difflib.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,868 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1771270611.4710526
DEBUG 2026-02-17 11:00:51,869 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1771270611.1451714
DEBUG 2026-02-17 11:00:51,869 autoreload File C:\Python311\Lib\asyncio\timeouts.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,870 autoreload File C:\Python311\Lib\pprint.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,871 autoreload File C:\Python311\Lib\heapq.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,871 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1771270611.9987094
DEBUG 2026-02-17 11:00:51,871 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1771270612.0611818
DEBUG 2026-02-17 11:00:51,872 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1771270612.1127243
DEBUG 2026-02-17 11:00:51,872 autoreload File C:\Python311\Lib\html\parser.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,872 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1771270611.465258
DEBUG 2026-02-17 11:00:51,873 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1771270495.3476155
DEBUG 2026-02-17 11:00:51,873 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\utils\graph.py first seen with mtime 1771270746.5670216
DEBUG 2026-02-17 11:00:51,874 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1771270611.0755937
DEBUG 2026-02-17 11:00:51,875 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\idna\core.py first seen with mtime 1771270538.826879
DEBUG 2026-02-17 11:00:51,875 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1771270606.9891355
DEBUG 2026-02-17 11:00:51,876 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\manage.py first seen with mtime 1771264028.8139424
DEBUG 2026-02-17 11:00:51,876 autoreload File C:\Python311\Lib\importlib\readers.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,877 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1771270611.9739945
DEBUG 2026-02-17 11:00:51,877 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1771270609.3546593
DEBUG 2026-02-17 11:00:51,878 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\http2\__init__.py first seen with mtime 1771270492.0843077
DEBUG 2026-02-17 11:00:51,878 autoreload File C:\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,879 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1771270543.2178836
DEBUG 2026-02-17 11:00:51,879 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\app\registry.py first seen with mtime 1771270746.4424243
DEBUG 2026-02-17 11:00:51,880 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1771270611.5917943
DEBUG 2026-02-17 11:00:51,880 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\yaml\parser.py first seen with mtime 1771270500.933125
DEBUG 2026-02-17 11:00:51,881 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\yaml\emitter.py first seen with mtime 1771270500.9248064
DEBUG 2026-02-17 11:00:51,881 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1771270611.1594894
DEBUG 2026-02-17 11:00:51,882 autoreload File C:\Python311\DLLs\_overlapped.pyd first seen with mtime 1712058200.0
DEBUG 2026-02-17 11:00:51,882 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1771270611.3957062
DEBUG 2026-02-17 11:00:51,883 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1771270612.1181626
DEBUG 2026-02-17 11:00:51,884 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1771270612.0037
DEBUG 2026-02-17 11:00:51,885 autoreload File C:\Python311\Lib\email\generator.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,885 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1771270492.0583563
DEBUG 2026-02-17 11:00:51,886 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\dateutil\relativedelta.py first seen with mtime 1771270597.3063455
DEBUG 2026-02-17 11:00:51,887 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1771270611.6116495
DEBUG 2026-02-17 11:00:51,887 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1771270611.911932
DEBUG 2026-02-17 11:00:51,888 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1771270611.9235895
DEBUG 2026-02-17 11:00:51,888 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1771270611.9554398
DEBUG 2026-02-17 11:00:51,889 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\billiard\process.py first seen with mtime 1771270540.8718426
DEBUG 2026-02-17 11:00:51,889 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\http2\probe.py first seen with mtime 1771270492.0873997
DEBUG 2026-02-17 11:00:51,890 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1771270606.5708694
DEBUG 2026-02-17 11:00:51,890 autoreload File C:\Python311\Lib\email\encoders.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,891 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\utils\text.py first seen with mtime 1771270746.587126
DEBUG 2026-02-17 11:00:51,891 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1771270611.1494777
DEBUG 2026-02-17 11:00:51,892 autoreload File C:\Python311\Lib\re\_compiler.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,892 autoreload File C:\Python311\Lib\shelve.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,893 autoreload File C:\Python311\Lib\email\message.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,893 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\utils\imports.py first seen with mtime 1771270746.5670216
DEBUG 2026-02-17 11:00:51,893 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1771270611.5066123
DEBUG 2026-02-17 11:00:51,894 autoreload File C:\Python311\Lib\locale.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,895 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\utils\log.py first seen with mtime 1771270746.5721505
DEBUG 2026-02-17 11:00:51,895 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\charset_normalizer\md__mypyc.cp311-win_amd64.pyd first seen with mtime 1771270539.8023367
DEBUG 2026-02-17 11:00:51,896 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\colorama\initialise.py first seen with mtime 1771270539.3252816
DEBUG 2026-02-17 11:00:51,896 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1771270606.5820096
DEBUG 2026-02-17 11:00:51,896 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\billiard\compat.py first seen with mtime 1771270540.8450325
DEBUG 2026-02-17 11:00:51,897 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1771270502.7813928
DEBUG 2026-02-17 11:00:51,897 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1771270611.471893
DEBUG 2026-02-17 11:00:51,898 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1771270611.9267228
DEBUG 2026-02-17 11:00:51,899 autoreload File C:\Python311\DLLs\_decimal.pyd first seen with mtime 1712058200.0
DEBUG 2026-02-17 11:00:51,899 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\fixups\__init__.py first seen with mtime 1771270746.549467
DEBUG 2026-02-17 11:00:51,900 autoreload File C:\Python311\Lib\collections\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,901 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\dateutil\tz\__init__.py first seen with mtime 1771270597.3270607
DEBUG 2026-02-17 11:00:51,902 autoreload File C:\Python311\Lib\uuid.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,902 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\apps\devices\__init__.py first seen with mtime 1771318712.3635728
DEBUG 2026-02-17 11:00:51,903 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1771270734.4995975
DEBUG 2026-02-17 11:00:51,903 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1771270611.8574002
DEBUG 2026-02-17 11:00:51,904 autoreload File C:\Python311\Lib\json\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,904 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\util\request.py first seen with mtime 1771270492.0933175
DEBUG 2026-02-17 11:00:51,905 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\dateutil\__init__.py first seen with mtime 1771270597.2983458
DEBUG 2026-02-17 11:00:51,905 autoreload File C:\Python311\Lib\asyncio\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,906 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\app\backends.py first seen with mtime 1771270746.4283707
DEBUG 2026-02-17 11:00:51,906 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1771270609.386227
DEBUG 2026-02-17 11:00:51,907 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1771270610.0707178
DEBUG 2026-02-17 11:00:51,907 autoreload File C:\Python311\Lib\asyncio\events.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,908 autoreload File C:\Python311\Lib\asyncio\exceptions.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,908 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1771270611.136513
DEBUG 2026-02-17 11:00:51,909 autoreload File C:\Python311\Lib\importlib\metadata\_itertools.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,909 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1771270722.3421545
DEBUG 2026-02-17 11:00:51,910 autoreload File C:\Python311\Lib\asyncio\locks.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,911 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1771270609.3872223
DEBUG 2026-02-17 11:00:51,911 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1771270605.318631
DEBUG 2026-02-17 11:00:51,911 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1771270611.2103364
DEBUG 2026-02-17 11:00:51,912 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1771270609.365224
DEBUG 2026-02-17 11:00:51,912 autoreload File C:\Python311\Lib\multiprocessing\util.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,913 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\serialization.py first seen with mtime 1771270717.8575287
DEBUG 2026-02-17 11:00:51,913 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1771270611.884863
DEBUG 2026-02-17 11:00:51,914 autoreload File C:\Python311\Lib\decimal.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,914 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1771270495.3620842
DEBUG 2026-02-17 11:00:51,915 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\__init__.py first seen with mtime 1771270746.3878727
DEBUG 2026-02-17 11:00:51,916 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1771270611.5706737
DEBUG 2026-02-17 11:00:51,917 autoreload File C:\Python311\Lib\logging\config.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,917 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1771270611.1666658
DEBUG 2026-02-17 11:00:51,918 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1771270492.1046903
DEBUG 2026-02-17 11:00:51,918 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1771270722.333169
DEBUG 2026-02-17 11:00:51,919 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\utils\div.py first seen with mtime 1771270717.9786777
DEBUG 2026-02-17 11:00:51,920 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1771270611.4837303
DEBUG 2026-02-17 11:00:51,920 autoreload File C:\Python311\Lib\copy.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,921 autoreload File C:\Python311\Lib\configparser.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,921 autoreload File C:\Python311\Lib\ctypes\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,922 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\utils\quorum_queues.py first seen with mtime 1771270746.5798926
DEBUG 2026-02-17 11:00:51,923 autoreload File C:\Python311\Lib\email\policy.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,923 autoreload File C:\Python311\Lib\email\utils.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,924 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\exceptions.py first seen with mtime 1771270717.8351445
DEBUG 2026-02-17 11:00:51,924 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\utils\encoding.py first seen with mtime 1771270717.9797642
DEBUG 2026-02-17 11:00:51,924 autoreload File C:\Python311\Lib\reprlib.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,925 autoreload File C:\Python311\Lib\textwrap.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,925 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1771270611.1783037
DEBUG 2026-02-17 11:00:51,926 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1771270492.061973
DEBUG 2026-02-17 11:00:51,927 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1771270611.984929
DEBUG 2026-02-17 11:00:51,927 autoreload File C:\Python311\Lib\hmac.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,928 autoreload File C:\Python311\Lib\types.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,928 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\idna\intranges.py first seen with mtime 1771270538.8313763
DEBUG 2026-02-17 11:00:51,928 autoreload File C:\Python311\Lib\asyncio\runners.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,929 autoreload File C:\Python311\Lib\zipfile.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,929 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1771270611.2834227
DEBUG 2026-02-17 11:00:51,930 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1771270611.6211195
DEBUG 2026-02-17 11:00:51,930 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\worker\worker.py first seen with mtime 1771270746.623148
DEBUG 2026-02-17 11:00:51,931 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1771270611.3204563
DEBUG 2026-02-17 11:00:51,931 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\clocks.py first seen with mtime 1771270717.8225904
DEBUG 2026-02-17 11:00:51,932 autoreload File C:\Python311\Lib\copyreg.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,932 autoreload File C:\Python311\Lib\importlib\metadata\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,933 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1771270611.514763
DEBUG 2026-02-17 11:00:51,934 autoreload File C:\Python311\Lib\mimetypes.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,935 autoreload File C:\Python311\Lib\signal.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,935 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1771270612.0078814
DEBUG 2026-02-17 11:00:51,935 autoreload File C:\Python311\DLLs\_ssl.pyd first seen with mtime 1712058200.0
DEBUG 2026-02-17 11:00:51,936 autoreload File C:\Python311\Lib\asyncio\log.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,936 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1771270722.3386955
DEBUG 2026-02-17 11:00:51,937 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1771270611.171593
DEBUG 2026-02-17 11:00:51,937 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1771270611.5723891
DEBUG 2026-02-17 11:00:51,939 autoreload File C:\Python311\Lib\importlib\resources\_common.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,939 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\pools.py first seen with mtime 1771270717.8525438
DEBUG 2026-02-17 11:00:51,939 autoreload File C:\Python311\Lib\email\mime\multipart.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,940 autoreload File C:\Python311\Lib\email\_policybase.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,940 autoreload File C:\Python311\Lib\base64.py first seen with mtime 1712058174.0
